,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
10,0.7355765,-0.33893058,1.0524237,-0.29206765,-0.8329324,1.0012414,1.4131186,-1.138562,0.8353654,0.5037979,0.36685243,0.745396,-0.7659873,0.0073640943,-1.6554503,-0.7721276,-0.028339721,-0.048581745,0.76545537,-0.38673532,1.347265,-1.3807743,0.06429032,-0.87489766,1.6466151,-1.0365939,-0.025269242,-0.16049989,-0.32431304,-0.042278513,2.4679914,-0.10461433,1.0040214,0.5863299,-0.5480064,-1.9976743,-0.39293203,0.30599928,0.64235955,-0.7674594,-0.81964755,0.51759976,-0.99545956,-1.0416014,0.1834172,-0.14059065,-1.4942466,2.3135712,-0.833862,0.76989603,-0.17696168,1.579628,0.30797502,0.09728683,1.301694,2.0215378,0.87201047,-0.8604248,0.7486684,-0.51961625,1.5288246,1.1858722,0.94392383,0.17004474,0.6017841,0.8050121,-0.25832647,0.28706422,-2.6777256,0.78318536,-0.38046372,-0.8157853,1.0882225,-0.35201246,-1.3882017,-0.5431803,-0.38651946,-0.9351691,-0.55696845,-0.27950704,-0.059860624,-0.007925957,0.33493114,0.4815757,1.2996067,-0.5486271,-0.10880943,-0.6153864,1.501131,0.5016142,-1.6086341,0.3410116,0.53522664,1.3843249,1.3625559,0.2043643,0.25979266,0.4038414,0.06644644,-0.75586015,1.230849,-0.0821261,0.45561352,-0.77159727,0.17447942,1.7602903,-1.0404382,2.0090215,0.66786426,-1.4502194,-0.7127672,0.14794406,0.1212014,-0.99196285,-0.10930931,1.302978,-0.26500797,0.3909732,-0.664885,-1.0970224,0.7788781,0.7022948,0.3386671,0.6399196,1.6028804,-0.053757664,-0.44150412,-1.4037458,glauciane
11,1.2215772,-0.33708194,1.3458011,-0.1490978,-0.786275,0.7810676,1.949482,-1.5062987,0.9505659,0.6602579,-0.42587298,0.47704974,-0.57945865,0.1538884,-2.123252,-0.7489846,-0.09642178,-0.20050353,0.92068154,-0.7229123,1.1682998,-1.3901489,0.40383983,-0.603052,1.8599122,-0.4331185,0.13347457,-0.6702838,0.062474057,0.17142883,1.9811219,0.013988145,0.6076181,0.40771937,-0.9333976,-2.0639403,-0.70827305,0.6360475,0.62674594,-0.36502352,-0.2775196,0.32919413,-1.2221012,-0.7119993,0.54097265,0.4350649,-1.4999268,2.5536797,-0.7540453,0.51359534,0.0067360625,1.6869459,-0.025971733,0.063358106,1.0478061,1.495273,0.9244465,-1.1931742,0.7561835,0.09045575,1.4011432,0.3760326,0.5970228,-0.43931317,0.35109782,0.78036577,-0.21174765,-0.022646323,-2.1422389,0.4266881,-0.88183594,-0.46825024,1.4808338,-0.43384165,-1.0730451,-0.9455718,-0.6035508,-0.7677287,-0.08954679,-0.653498,-0.16402048,0.23394628,0.5169903,-0.17098972,0.50389045,-0.03854995,-0.119105905,-1.0215049,1.8312823,1.3891298,-1.2574618,0.9903081,1.02914,1.0138026,1.5648279,0.6238317,0.7834881,0.6566073,-0.40872985,-0.76132023,1.5106245,-0.21068549,0.38422552,-0.72592944,-0.009361833,1.4683461,-1.3683108,2.453678,0.36783537,-1.6824684,-1.0750717,0.37177545,0.2029764,-1.4269449,0.118520916,1.0669931,-0.61140156,0.38727173,-0.3156064,-1.520014,0.74271685,0.37656718,-0.25549763,0.6692682,1.2415636,0.08905346,-0.5847126,-1.5794908,glauciane
12,0.98244345,-0.047426645,1.0396757,-0.20893696,-0.77332133,1.0092366,1.4564983,-1.5316082,1.3874437,0.80132073,0.06835193,1.138526,-0.4533007,-0.81810176,-1.6788889,-0.40996712,-0.20082399,0.18202387,0.79549456,-0.27251515,1.687704,-1.3613138,0.32415456,-0.6698015,1.0074413,-0.764748,0.1478477,-0.10786809,-0.53415376,0.47983688,1.8407693,0.0051328465,0.67121416,0.7512156,-0.28461927,-2.1484926,-1.0289913,0.42701307,0.42659774,0.084855735,-0.6092424,0.10871405,-1.0840193,-0.5391397,0.33718103,-0.2224835,-1.3093375,2.4890714,-0.53872883,0.15098515,0.025871206,1.4588119,0.02450692,0.19631857,1.406328,1.9206985,1.18597,-0.7411755,0.08882327,-0.6307946,1.0929955,0.84762126,0.38079903,-0.3619211,0.8674159,0.71034014,0.118999325,0.23776254,-2.747106,0.4698839,-0.2731986,-0.5111506,1.5926145,0.01892908,-1.2500087,-0.9146941,-0.48405868,-0.90881205,-0.99063194,-0.7608137,-0.0974189,-0.46794903,0.73228425,0.34208113,0.70342517,-0.5990727,-0.12467149,-0.9134055,1.7613063,0.58655643,-1.7065911,0.18810242,0.80588806,1.1251945,1.6492094,0.11310733,0.50012636,0.4387801,-0.3497649,-0.9796869,1.6725565,-0.25882986,-0.3273677,-0.57697314,0.00082468987,1.6007226,-1.004077,1.683463,1.0619571,-1.290587,-0.62831175,0.49833834,-0.014278673,-0.9411971,-0.026064908,1.3540101,-0.58746326,0.1978675,-0.23485282,-1.3582245,0.7634746,0.67134476,0.12570475,0.30813938,1.5440044,0.10570117,-0.40282792,-1.3575768,glauciane
13,0.15311646,-0.8679162,0.7726518,0.15615648,-0.91460025,0.5134375,1.4188068,-1.3686969,0.6519925,0.7905777,0.00785704,0.56081593,0.021517962,-0.40056682,-1.9086831,-0.5777107,0.564392,-0.18327886,0.8192848,-0.09415357,1.2132319,-1.5740963,0.5298817,-1.4931067,0.67442083,-1.0672712,0.50377834,0.06364958,-0.42920285,0.44454277,2.0139558,-0.17523016,1.104096,0.33773354,-0.7209589,-1.928735,-1.0147437,0.9472099,0.5017631,-0.6498383,-1.1334941,-0.078793965,-1.476617,-0.6233147,1.0196946,-0.6503003,-1.5337775,2.6819365,-0.40951157,-0.014931202,0.40644497,1.9583664,-0.60326874,0.1834527,1.1131011,1.5006485,0.1800744,-0.33510292,0.44742653,-0.7926507,1.0307142,0.6806788,0.43521422,-0.76491714,0.1865269,0.61519575,-0.16224134,0.022468451,-2.9823217,0.45970047,-0.7501674,-1.044623,1.2869512,-0.60450226,-0.9324115,-0.1932969,-0.6113825,-1.0315249,-0.56360996,-0.92728823,-0.07220127,0.7202203,0.20304236,0.41645178,0.18727323,0.08860422,-0.44308633,-1.0672946,1.0496136,0.24540521,-1.5182171,0.47349206,0.8926243,1.4876288,1.1735766,0.1862297,0.28465298,0.42647132,-0.036655232,-0.508771,1.5563041,0.072447054,0.38750282,-0.56180626,-0.2033976,1.9336913,-0.8065622,2.0256,0.65162647,-1.3798351,-1.0181789,0.3953398,-0.3908589,-1.1064343,-0.13455287,1.4473596,-0.5464641,-0.4073254,-1.7879803,-1.334914,0.6994609,1.0122792,-0.21329586,0.2612039,1.3071251,0.49440518,-0.4320509,-1.6174406,glauciane
14,0.97311926,-0.23888999,1.3139622,-0.4682508,-0.84930664,1.2828537,1.3256172,-1.3246584,1.4921728,0.6022087,0.082307525,0.8681929,-0.79938567,-0.4566739,-1.9032345,-0.5713392,0.013651714,0.10589284,0.9012813,-0.4394603,1.6411364,-1.4055483,0.08233129,-0.71846014,1.5001893,-0.82471955,0.39462727,-0.12140256,-0.5436622,0.27116522,1.8457066,0.31385654,1.0351673,0.40254235,-0.49724597,-1.9567553,-0.6878755,0.35179496,0.3589601,-0.016088106,-0.36182642,-0.1206523,-1.2204819,-0.60758275,0.3531329,-0.11024475,-1.4334043,2.4214272,-0.6100697,0.33945546,-0.21994527,1.4801317,0.35937768,0.1759767,1.515897,1.9477054,0.99093753,-0.89514416,0.39958632,-0.35223484,1.3025073,0.88312083,0.50085366,0.044482686,1.0001564,0.7806736,0.13513388,0.37988353,-2.554905,0.5321826,-0.58217055,-0.5668949,1.5141313,-0.27414373,-1.3251987,-1.0497884,-0.3747664,-0.9712832,-0.66803783,-0.3920433,-0.19072944,-0.40748352,0.8552689,0.21423733,0.9018758,-0.5456576,-0.15479651,-0.9824329,1.8487618,0.5674162,-1.6441536,0.23752493,0.51094526,0.79388064,1.7084049,0.1513302,0.36470878,0.3529409,-0.47843906,-0.74076927,1.6525797,0.04049007,-0.17708805,-0.6392204,-0.27344573,1.6960418,-1.0400825,1.5753356,1.1079202,-1.4035938,-1.0074712,0.32105917,0.10929466,-0.98915356,-0.24615037,1.1379201,-0.49930283,0.45512584,-0.12027023,-1.3319966,0.81563795,0.7063992,0.41230923,0.36141673,1.701105,0.15952569,0.0438193,-0.92274946,glauciane
15,0.47053552,-0.72847116,0.7043582,0.26976362,-1.2419212,0.8779616,1.4767685,-1.2139969,0.95842725,0.54336333,0.05226864,0.32555076,-0.0048484914,0.17358685,-2.019641,-0.66922057,0.4305468,0.092582196,0.84694827,-0.043184377,1.0491519,-1.4610896,0.7746494,-1.3407395,0.82035327,-1.4843234,0.29237285,-0.05253485,-0.9467075,0.41140643,1.7801192,-0.18874034,1.0504541,0.4661653,-0.6221445,-2.0965748,-0.763297,0.97414505,0.47085512,-0.6095625,-1.0920765,-0.46259704,-1.3824447,-0.9019021,0.8303725,-0.93288434,-1.4882168,2.6690466,-0.17857611,0.28462636,0.7293442,1.4741894,-0.2319377,-0.24483237,1.2119882,1.7713993,0.16049618,-0.28941622,0.39140123,-0.6149149,0.8471606,1.1619505,0.34053877,-0.6289215,0.47237632,0.20537479,-0.21213275,0.06001414,-3.0660715,0.51900196,-0.5177154,-0.79717135,1.6047019,-0.54459226,-1.3887112,-0.4065279,-0.5064256,-1.2695614,-0.5927265,-1.078334,0.04250937,0.4524865,0.50982773,0.5333291,0.51943624,-0.16074482,-0.09209841,-1.1018072,1.3713254,-0.05316964,-1.4093723,0.5146289,0.44495353,1.5961629,1.0350428,0.19366126,0.42491874,0.48251113,-0.081800565,-0.5015823,1.7785758,0.23131797,0.43048465,-0.8925585,-0.31993842,1.5732602,-0.44341677,1.6811954,0.7696262,-1.6526209,-0.94467175,0.49726146,-0.37287304,-1.0176297,-0.40699017,1.0582451,0.07714626,0.048332408,-1.8132002,-0.98882365,0.5683998,1.0853297,0.023923352,0.44852793,1.105375,0.7366043,-0.5949321,-1.6555055,glauciane
16,0.56944895,-0.014221907,0.5497198,0.21100172,-0.612561,0.68294555,0.49603325,-0.9933805,0.659024,0.1575772,-0.20838821,1.1953813,-0.9378961,0.39574352,-1.5182407,-0.90187687,0.28833115,0.14176986,0.8754806,0.16460952,0.656515,-1.3673136,0.19893885,-1.2346506,0.56302434,-0.5663263,-0.42934582,-0.16633564,-0.50216687,0.65192837,2.4423728,-0.41985804,0.37747577,0.99755454,-0.69703275,-1.5393885,-0.75196266,0.5076019,1.2069623,0.24276362,-0.6490922,0.5416988,-1.2341181,-0.7023677,1.0780725,-0.49667743,-1.0790402,2.7531197,-0.40529108,0.4585864,0.5181638,1.3089175,0.42166516,0.01490128,1.0336345,1.1753044,1.4175731,-1.1179608,0.8615152,0.020260379,1.4075173,0.59887624,0.38443047,-0.8999327,0.47423992,0.13367961,0.08642912,0.17176875,-3.1051493,0.39734727,-0.76665735,0.006096691,0.71375513,0.28593177,-1.0627254,0.083601005,0.0068668127,-0.65939736,-0.55904466,-0.8452384,-0.78344756,0.05636368,0.32158765,0.21390484,0.65263003,-0.31529588,-0.3464624,-0.35316026,1.5306028,0.55816,-1.708029,0.8674235,0.4404042,1.2452724,1.0881019,-0.44248873,0.5471858,0.5501091,0.2019786,-0.72275007,1.9458079,-0.6163918,-0.3878234,-0.9823953,0.2868828,1.6895387,-1.20858,2.0379434,0.47782463,-1.3249601,-0.54842657,0.5314834,-0.47504988,-1.3281757,0.263267,1.2740946,-0.5500692,-0.013338581,-0.481828,-1.0116019,0.4870003,0.6957723,-0.4345407,0.04865197,1.4201547,-0.3860982,-1.0018232,-1.943975,glauciane
17,0.72281265,-0.28876555,1.3166562,-0.3675823,-0.8697342,0.8361837,1.599141,-1.5171913,1.1763978,0.7708772,-0.12581658,0.92750156,-0.49315912,-0.9623263,-1.7723147,-0.3271783,-0.24738514,0.2394001,0.782158,-0.20771492,1.7278287,-1.1625847,0.17862573,-0.45034704,1.1669167,-0.68057704,0.03929258,0.0021120235,-0.3546608,0.5561562,1.8946255,-0.13019912,0.7956243,0.73998594,-0.28973976,-2.2431602,-0.9750343,0.39614132,0.599553,0.018599605,-0.82986176,0.23322025,-1.2454973,-0.4863081,0.5403144,-0.21572599,-1.4926686,2.68291,-0.6208599,0.02030451,0.25681835,1.346729,0.16269343,0.19073263,1.2843826,1.5966535,1.3032173,-0.8139635,0.052177034,-0.44765422,1.2273176,0.73780394,0.29384705,-0.56356937,0.6876847,0.8110768,0.3593338,0.06229586,-2.6378994,0.34443104,-0.46217307,-0.5548334,1.4738547,-0.2974034,-1.3704642,-0.9402311,-0.60010487,-0.68058187,-0.5508528,-0.4693318,-0.20207223,-0.3636457,0.563943,0.22534016,0.37674385,-0.25173494,-0.035297878,-0.83606917,1.8864383,0.8387468,-1.3376441,0.53876853,0.54809684,1.3929261,1.6739706,0.09684476,0.5666849,0.03768163,-0.22225767,-0.8396435,1.984349,-0.32255194,-0.23499995,-0.5145133,-0.18020773,1.5293475,-1.3871474,1.4385314,0.98980784,-1.203345,-0.8540769,0.06140151,0.09034595,-0.94120944,0.017952591,1.1805092,-0.68536043,0.17503433,-0.29820207,-1.3705506,0.5686747,0.8060448,-0.22542535,0.20520498,1.5151442,0.27309176,-0.21345598,-1.8421699,glauciane
18,0.52558947,0.11255619,0.453174,0.3476638,-0.81319827,0.6310638,1.119813,-1.1371082,0.25700602,0.42437026,0.08013827,0.96496034,-0.7189068,0.05700691,-1.6148727,-0.9220923,0.2948227,-0.119063735,0.69023144,0.007245737,0.9484209,-1.4302348,0.49204153,-0.7562622,0.80108535,-0.44043082,-0.37397417,-0.20998028,-0.09754971,0.55485326,2.591378,-0.5234349,0.62807196,1.025266,-0.4726925,-1.8803289,-0.6575034,0.61407214,1.247015,0.007345032,-0.9712867,0.7253068,-1.2532729,-0.75461495,0.7277967,-0.040218838,-1.0961252,2.9423175,-0.4365496,0.31543517,0.8120639,1.4817299,0.38301414,0.15652287,1.0302709,1.8192413,1.1284033,-0.90694034,0.81850004,-0.15566671,1.1822093,0.6353272,0.32453442,-0.7550225,0.681252,0.2287872,-0.24505603,0.4231814,-2.9368005,0.6564255,-0.51712835,0.03676462,0.83912826,0.118676156,-1.2929152,-0.0446858,0.08829327,-0.4232822,-0.7966554,-0.74346614,-0.85088855,0.16003671,0.36071014,0.120405346,0.7023451,-0.03203132,-0.2488024,-0.6296445,1.2813622,0.3341114,-1.3402716,0.94371384,0.66016775,1.4546982,1.366667,-0.24669929,0.97817427,0.40806526,0.21138373,-0.9579615,1.5548748,-0.42422232,0.11258909,-0.48654366,-0.15862858,1.674997,-0.97817117,1.9829986,0.6169532,-1.4191141,-0.9021796,0.3871147,-0.31824186,-1.3224833,0.28257915,1.5314324,-0.37612653,0.15587111,-0.4472659,-1.1765333,0.574096,0.78286374,-0.07776898,-0.02471091,1.1866492,-0.2745996,-0.9351898,-1.8951845,glauciane
19,0.9251646,-0.42982742,1.2498038,-0.044343628,-0.9353098,1.0492387,1.0485525,-1.2613161,1.4020798,0.7349335,-0.6033185,0.087996855,-0.34993744,-0.023608014,-2.1542494,-0.826097,-0.2216095,0.029226013,1.076271,-0.85955226,1.3170887,-1.3679514,0.68025583,-0.7581885,1.3370061,-0.9014233,0.0040287096,-0.030287184,-0.40512967,0.3267042,1.4982303,-0.57448685,1.0516183,0.55629385,-0.31760392,-1.7038773,-0.9011891,0.7059432,0.303123,0.032154217,-0.08544384,-0.1472904,-1.2369752,-0.6725604,0.5700357,-0.063092396,-1.4166803,3.0512636,-0.44196498,-0.029530786,0.09244701,2.1170297,-0.0352913,-0.17951816,1.3393018,2.0068417,0.80950993,-0.77123713,0.56921935,-0.38241273,1.3559194,0.40833354,0.28314403,-0.03428006,0.28928646,0.86696845,-0.27773982,0.03625175,-2.3782892,0.0040490897,-0.5454994,-0.9879197,1.8006436,-0.82300735,-1.1553487,-0.73778886,-0.47918275,-0.46657974,-0.50297487,-0.8730922,-0.16727635,-0.08252298,1.2103652,0.33429563,0.6110298,-0.5111808,-0.15929216,-0.8556753,1.8507551,0.7683748,-1.5307224,0.760396,0.9413056,1.4418861,1.6446009,0.38753846,0.32347077,0.22693902,-0.8041312,-0.3215638,1.7872446,0.4046254,0.06265664,-0.36753342,-0.46838742,1.6323528,-0.9109129,1.980865,0.4694056,-1.7077724,-0.88566875,0.46924734,-0.44648388,-0.76554275,-0.22550339,1.1437168,-0.066802755,0.045993887,-0.62694424,-1.6244982,0.7668462,0.66309357,-0.29285407,0.11754325,1.3122271,0.26787218,0.05589748,-1.1906159,glauciane
20,0.7771698,-0.16141888,0.47560742,0.3202151,-0.4730621,0.6246855,0.6582309,-0.75866824,0.7427665,0.48088226,-0.36476165,0.959765,-0.89559615,0.063039646,-1.6739503,-0.6116869,0.1345739,0.15471232,0.83886033,0.09658543,1.0916775,-1.3190345,0.36442107,-0.9603621,0.54379684,-0.38172597,-0.35660172,-0.393272,-0.104327396,0.7541105,2.3683681,-0.40318602,0.49529693,1.0730501,-0.6617263,-1.7472203,-1.0183845,0.7754628,0.9730162,0.23285113,-0.63758326,0.5860901,-1.0937555,-0.75382096,0.9471742,-0.19937216,-1.0798115,2.916899,-0.42601,0.2790837,0.3278588,1.4996201,0.32742742,0.25935107,1.1473131,1.2636502,1.2780415,-1.1544378,0.8799541,0.10571595,1.148241,0.69319636,0.23065461,-0.6557498,0.50334996,0.20941837,6.201118e-05,0.23002067,-2.9903505,0.48396724,-0.6188278,-0.12094614,0.8128835,0.41562063,-0.95759827,-0.12947157,-0.211725,-0.5020589,-0.63648343,-0.9510827,-0.72378105,-0.24310902,0.40611094,-0.0597353,0.73129296,-0.34407863,-0.5229952,-0.5180883,1.5349202,0.4772738,-1.6105096,1.1078411,0.58311605,1.2291147,1.2175913,-0.4440557,0.58831125,0.5098375,0.07163862,-0.88201565,1.7819651,-0.65512633,-0.50554305,-0.658465,0.29079625,1.6818875,-1.0580794,1.935199,0.3165534,-1.0950259,-0.51084197,0.47034323,-0.5785881,-1.2974501,0.12221642,1.1811721,-0.6885977,-0.13372442,-0.46672115,-1.3383515,0.78348553,0.6697829,-0.63748664,0.046957225,1.1994249,-0.3880328,-0.911807,-1.860747,glauciane
21,0.67910457,-0.0785961,1.0394684,-0.51925105,-0.6607341,1.4990758,1.2729987,-1.1435935,0.6855503,0.5191445,0.41557583,1.0523531,-0.04854197,-0.06451911,-1.1742785,-0.27962613,0.8904017,0.15793155,1.0232513,-0.057529323,0.7448114,-1.458405,0.49270368,-0.79229176,0.76103026,-0.96543354,-0.05771854,0.059307434,-0.24736105,-0.014449845,2.30215,-0.8562257,1.4183387,0.07367768,-0.5439973,-1.7682165,-0.4437662,0.729729,1.3207574,-0.19449751,-0.84300894,0.3043236,-1.381762,-1.4044821,0.96885914,-0.7034321,-1.791701,2.2510436,0.11530183,-0.07170741,0.09886786,1.1617303,-0.24982947,0.17555428,0.93470836,2.0120354,1.6093185,-0.8421209,0.6057962,-0.43909502,1.3826473,1.0694659,1.3333073,0.2655437,0.37645793,0.56016475,0.5456625,0.07696249,-2.277506,0.52700806,-1.2716706,0.3463642,1.0524036,0.09417461,-0.87236106,-0.4625474,-0.91819406,-1.104499,-0.34199107,-0.41757601,-0.70028645,0.40469977,-0.10845123,-0.117628634,0.8440826,-0.17821151,0.06561221,-0.4749273,0.85110056,0.8418035,-1.2832673,1.1295869,0.9672842,1.2948841,0.8043664,-0.12203336,0.22033462,0.383033,-0.21487015,-0.7670351,1.2511159,-0.09734997,0.2532782,-0.5449248,0.68453276,1.9043454,-1.7312428,1.3360668,0.7280881,-1.1955941,-1.0151789,0.8457885,-0.46765032,-1.0159564,-0.28468344,1.396895,-0.5194453,0.2619292,-0.32885936,-0.825359,-0.0046636984,1.0927551,0.656778,0.24890517,1.4766809,-0.041812845,-0.43909764,-2.052904,glauciane
22,0.7350868,-0.25165027,0.8472891,0.44187722,-1.0686939,0.97373575,1.4547762,-1.6562023,0.99094254,0.81769884,0.51902205,0.8035047,0.084694326,-0.14140034,-2.326875,-0.37980682,0.13205063,-0.70374715,0.4861852,0.60168445,0.9945457,-0.6627385,-0.22309086,-0.51614046,1.1838335,-0.89071834,0.10162119,-0.09823203,0.3700567,-0.19934064,2.136976,-0.10213971,0.9483617,0.22793627,-1.0207726,-1.9381263,-0.65803516,1.1383886,1.180995,-0.7849953,-0.38483843,0.3632834,-1.4011215,-0.66929716,0.20510975,-0.51469624,-1.5234493,2.5221417,-0.3404705,0.6961943,0.68053985,1.5876585,0.18252538,-0.23979929,0.8068703,2.056239,1.3763069,-1.2182807,0.6400922,0.12464265,0.8835922,1.185655,-0.23834942,-0.5025713,0.93011963,0.53803563,0.5022575,-0.25588018,-2.8248584,0.15154329,-1.2894605,-0.65211713,0.98610425,0.011822447,-1.1386832,-0.38439533,-0.7725338,-1.3409683,-0.28054282,-0.6692503,0.3094527,0.062931,0.84801686,0.3061011,0.73035336,-0.09102702,0.01782747,0.27467698,1.500702,0.51102084,-1.3922559,0.9960708,1.1147027,1.1515915,1.8039529,0.0741675,0.71123284,0.058195636,-0.017061453,-1.3367454,1.5835342,-0.62052065,-0.66404647,-0.95671344,0.053082548,1.6008792,-0.14915434,1.880866,1.3697046,-1.7847883,-0.5681997,0.30416042,0.00917732,-1.0388376,-0.23690987,0.8953719,-0.34720367,0.6810641,-0.5275022,-0.8106273,0.7735249,0.46258777,0.088255435,0.61775386,1.9939158,0.27732483,-0.2119615,-1.6693848,glauciane
23,0.8254012,-0.16506025,0.5828385,0.21138075,-0.5080909,0.6796437,0.64769906,-0.78338534,0.54759353,0.54693353,-0.25249234,0.9946259,-0.8163473,0.10927595,-1.6177729,-0.60759974,0.16125117,0.19556518,0.9727937,0.23693463,1.1198097,-1.302589,0.45703644,-0.93576396,0.61933523,-0.5081201,-0.41974798,-0.4257211,-0.0038166717,0.67999893,2.390215,-0.4396013,0.56390023,0.97287655,-0.7059107,-1.7639703,-0.84406203,0.7767732,0.93142086,0.12468072,-0.66930234,0.601007,-1.1071243,-0.7733111,0.9098693,-0.22231069,-1.167469,2.9663393,-0.35887587,0.4165767,0.3400548,1.5338203,0.3539026,0.26314077,1.0916083,1.2921345,1.190624,-1.0943679,1.0254765,0.16641113,1.2276101,0.7087527,0.38534537,-0.56142604,0.44823065,0.18037221,0.052422054,0.18664797,-2.9041495,0.50648856,-0.82737446,-0.19153659,0.7495429,0.42558247,-1.0090144,-0.1852099,-0.27895877,-0.59517825,-0.6783027,-0.93578124,-0.73602706,-0.13287261,0.30504715,0.03808503,0.81641966,-0.30252567,-0.5259092,-0.4859383,1.4784812,0.45269874,-1.6215361,1.1996614,0.6568598,1.224288,1.2064359,-0.45073494,0.648485,0.31436664,0.1745234,-0.8866267,1.6418749,-0.6178493,-0.34128758,-0.6700468,0.20499122,1.665059,-1.0544049,2.0386672,0.41236347,-1.1841964,-0.5650157,0.3891114,-0.529776,-1.2676678,0.17484626,1.149647,-0.5600827,-0.09374097,-0.53518593,-1.2435422,0.73319846,0.6580235,-0.6130202,0.009506503,1.1788925,-0.31778893,-0.9169109,-1.8950742,glauciane
24,0.10071951,-0.7744217,0.99518496,-0.07977093,-1.0470015,1.0500457,1.5118878,-0.5792377,0.8696371,0.62466353,0.017068505,0.3292444,-0.3428265,0.005449094,-2.0271387,-0.24392562,0.08046473,-0.06731283,1.1255759,-0.7746742,1.5006571,-1.2855552,0.037403733,-0.74945813,1.2139621,-0.71164906,0.2044781,-0.01737234,-0.41261333,0.18952994,2.1221302,0.045294024,0.848204,0.8153885,-0.01217876,-2.0402355,-0.6417586,0.32959342,0.40003473,-0.31029794,-0.72951996,0.5142708,-1.2252861,-0.97085667,0.5079897,-0.017089326,-1.2969724,2.2839003,-0.31658936,0.10474994,-0.06457728,1.8113837,-0.11452898,-0.016211964,1.0951754,1.9411994,0.7341366,-0.766103,0.6583316,-0.9534523,1.3172519,1.467655,0.5932834,0.11032659,0.19871968,0.7715321,0.07067649,0.3854807,-2.3485558,0.4079254,-0.018242877,-0.74296725,1.5357786,-0.32542607,-1.0330547,-0.31927696,-0.33647537,-0.12690471,-0.73205656,-0.4017617,-0.39697534,-0.19799626,0.012238357,-0.18787596,0.99651444,-0.50365436,-0.15463501,-0.7131163,1.1633452,0.92815876,-1.331655,0.5915185,0.389043,1.7136548,1.2797326,0.5900814,0.5685354,0.6207915,0.3294274,-0.20615408,1.2469031,0.38673165,0.5845071,-0.863099,0.13627383,1.9065247,-1.0473976,2.3779836,0.22491881,-1.4885794,-0.55099416,0.1319697,-0.083231315,-1.1144762,-0.27141356,1.8518062,0.272923,-0.036201686,-1.3704718,-1.5584718,0.75257325,0.79862475,-0.15073447,0.4093055,1.5475444,-0.13743503,-0.7687923,-1.8876066,glauciane
25,0.6614491,-0.078077815,0.5992728,0.33394855,-0.91262466,0.6360509,0.7242741,-1.0132872,0.53448,0.3821216,-0.30205098,1.1013725,-0.7473289,0.2542143,-1.7562373,-0.68805236,0.17806214,0.16331342,0.97657067,0.3316818,0.9992976,-1.2695004,0.35242087,-1.2993399,0.6126938,-0.5319656,-0.2678356,-0.51478946,-0.07985404,0.7154118,2.255277,-0.36277324,0.61007625,0.93490195,-0.840396,-1.7513349,-0.92558557,0.59837455,0.97132504,-0.036832295,-0.774107,0.7087453,-1.3460147,-0.5390928,0.98279166,-0.39457896,-1.24121,2.8639028,-0.45302904,0.39250267,0.5555729,1.4106027,0.19464368,0.2512618,1.1060888,1.0958225,1.3320019,-0.93854225,0.7513421,0.061029933,1.2885809,0.5851997,0.4190448,-0.87237275,0.5103723,0.14363638,0.08747717,0.07374428,-3.16493,0.4671517,-0.8259087,-0.04954797,0.69936275,0.31423134,-0.8414927,-0.09043953,-0.24569505,-0.6094095,-0.41210043,-0.9067903,-0.6107231,0.06803616,0.25354263,0.07675595,0.62712735,-0.1504997,-0.64692855,-0.54365003,1.408593,0.32147533,-1.5569944,1.1688659,0.66459566,1.2852943,1.0288129,-0.28064045,0.5512299,0.43246898,0.17844018,-1.0970387,1.7676183,-0.6431281,-0.30332488,-0.7469789,0.2827539,1.5502888,-1.2303363,2.1269717,0.41268605,-1.2409679,-0.6515363,0.3726173,-0.44879654,-1.2153423,0.0971841,1.2185482,-0.6163255,-0.19996083,-0.63067096,-1.0321578,0.62413126,0.62672985,-0.611675,0.034493588,1.3611,-0.2076605,-1.0438559,-1.9526846,glauciane
